prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","248","The Clarus system shall enable environmental data queries by timestamp.","","","EMC","The EMC shall support retrieval of cached environmental metadata by timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","14.0","14.0","14.0","16.0","0.5509","0.5707","0.5606","100.0","26.3"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","249","The Clarus system shall enable environmental data queries by timestamp.","","","QEDS","The QEDS shall provide the capability to query qualified environmental data by timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","27.0","27.0","17.0","0.5615","0.5677","0.5646","100.0","67.2"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","250","The Clarus system shall enable environmental data queries by timestamp.","","","QEDC","The QEDC shall support retrieval of qualified environmental data by timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","14.0","14.0","14.0","16.0","0.5723","0.5844","0.5783","100.0","26.3"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","251","The Clarus system shall enable environmental data queries by location reference.","","","EMS","EMS shall provide the capability to query environmental metadata by location reference.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","12.0","12.0","12.0","12.0","0.6477","0.6334","0.6405","100.0","25.4"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","252","The Clarus system shall enable environmental data queries by location reference.","","","QEDS","QEDS shall provide the capability to query qualified environmental data by location reference.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","22.0","22.0","14.0","0.6688","0.6512","0.6599","100.0","64.9"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","253","The Clarus system shall enable environmental data queries by quality.","","","QEDS","The QEDS shall enable users to query environmental data based on quality.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","37.0","25.0","18.0","0.6755","0.6683","0.6719","100.0","72.1"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","254","The Clarus system shall enable environmental data queries by quality.","","","QChS","The QChS shall provide quality values for environmental data to support queries by quality.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","35.0","35.0","24.0","16.0","0.712","0.7155","0.7137","100.0","35.8"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","255","The Clarus system shall enable environmental data queries by source.","","","QEDS","QEDS shall enable queries of qualified environmental data by source.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","25.0","16.0","0.6753","0.6653","0.6703","100.0","72.1"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","256","The Clarus system shall enable environmental data queries by source.","","","EMS","EMS shall provide source metadata to support environmental data queries by source.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","24.0","24.0","24.0","15.0","0.6183","0.615","0.6167","100.0","30.8"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","257","The Clarus system shall allow users to create a data subscription request.","","","CAUI","The Clarus system shall provide a user interface enabling users to create a data subscription request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","25.0","27.0","25.0","14.0","0.8331","0.8274","0.8302","83.0","27.9"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","258","The Clarus system shall allow users to create a data subscription request.","","","CAS","The Clarus system shall validate the data subscription request submitted by the user.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","31.0","32.0","31.0","20.0","0.8388","0.8569","0.8478","83.0","30.6"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","259","The Clarus system shall allow users to create a data subscription request.","","","CAS","The Clarus system shall store the created data subscription request for subsequent processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","27.0","28.0","27.0","15.0","0.8056","0.8147","0.8101","83.0","28.8"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","260","The Clarus system shall allow users to create a data subscription request.","","","EMS","The Clarus system shall process the stored data subscription request to identify matching environmental data for delivery to the subscriber.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","32.0","34.0","21.0","11.0","0.8256","0.843","0.8342","83.0","31.0"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","261","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","","","CS","CS shall timestamp each data record at the time of its receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","11.0","11.0","9.0","0.6589","0.6623","0.6606","100.0","25.0"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","262","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","","","QChS","QChS shall complete quality checking of received data within a timeframe that supports publication within twenty minutes of data receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","48.0","48.0","32.0","14.0","0.8712","0.8773","0.8742","100.0","76.6"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","263","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","","","QEDC","QEDC shall store quality-checked data in a form ready for publication within twenty minutes of data receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","42.0","42.0","25.0","19.0","0.9111","0.9189","0.915","100.0","38.9"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","264","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","","","QEDS","QEDS shall publish new data within twenty minutes of the data's receipt timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","60.0","60.0","40.0","26.0","0.9349","0.9332","0.934","100.0","82.0"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","265","The Clarus system shall be able to handle three hundred simultaneous requests for environmental data.","","","EMS","EMS shall be able to handle three hundred simultaneous requests for environmental metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","47.0","48.0","47.0","24.0","0.806","0.8276","0.8166","100.0","41.2"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","266","The Clarus system shall be able to handle three hundred simultaneous requests for environmental data.","","","QEDS","QEDS shall be able to handle three hundred simultaneous requests for qualified environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","56.0","57.0","56.0","25.0","0.8407","0.8648","0.8526","100.0","80.2"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","267","The Clarus system shall be able to handle three hundred simultaneous requests for environmental data.","","","EMC","EMC shall be able to support three hundred simultaneous environmental metadata retrieval requests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","47.0","48.0","47.0","24.0","0.8155","0.8403","0.8277","100.0","41.2"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","268","The Clarus system shall detect out of range values.","","","QChS","The QChS shall detect when an environmental data value exceeds a configured maximum threshold.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","11.0","0.6265","0.6685","0.6468","100.0","60.0"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","269","The Clarus system shall detect out of range values.","","","QChS","The QChS shall detect when an environmental data value falls below a configured minimum threshold.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","10.0","0.5966","0.6472","0.6208","100.0","59.5"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","270","The Clarus system shall detect out of range values.","","","CAS","The CAS shall provide configuration and storage of valid range thresholds for each environmental data element used by QChS.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","25.0","26.0","17.0","9.0","0.6895","0.7164","0.7027","100.0","31.3"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","271","The Clarus system shall detect out of range values.","","","CAUI","The CAUI shall allow authorized users to define and modify valid range thresholds for environmental data elements.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","17.0","18.0","17.0","9.0","0.6675","0.687","0.6771","100.0","27.7"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","272","The Clarus system shall not modify original observations.","","","CS","CS shall not modify original observation data received from data collection points.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","32.0","32.0","32.0","17.0","0.6927","0.6679","0.6801","100.0","34.4"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","273","The Clarus system shall not modify original observations.","","","QChS","QChS shall not modify original observation values while performing quality checks.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","40.0","19.0","0.7891","0.7635","0.7761","100.0","77.5"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","274","The Clarus system shall not modify original observations.","","","QEDS","QEDS shall retain the original observation values unmodified when generating qualified environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","10.0","10.0","10.0","10.0","0.7129","0.7328","0.7227","100.0","24.5"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","275","The Clarus system shall be able to implement quality checking spatial tests using available data.","","","QChS","QChS shall implement quality checking spatial tests to evaluate environmental data for spatial consistency.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","67.0","44.0","0.7778","0.7768","0.7773","100.0","85.2"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","276","The Clarus system shall be able to implement quality checking spatial tests using available data.","","","EMC","EMC shall provide the available environmental metadata, including station location information, required by QChS to perform spatial tests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","33.0","34.0","25.0","13.0","0.7348","0.7588","0.7466","100.0","34.9"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","277","The Clarus system shall be able to implement quality checking spatial tests using available data.","","","QEDC","QEDC shall provide the available qualified environmental data required by QChS to perform spatial tests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","48.0","48.0","29.0","17.0","0.7832","0.7956","0.7893","100.0","41.6"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","278","The Clarus system shall be able to base its quality checking process on values from multiple observations.","","","QChS","QChS shall be able to base its quality checking algorithms on data values from multiple observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","27.0","27.0","14.0","0.7777","0.7936","0.7856","100.0","67.2"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","279","The Clarus system shall be able to base its quality checking process on values from multiple observations.","","","QEDS","QEDS shall provide QChS with access to data values from multiple observations for use in the quality checking process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","16.0","16.0","16.0","8.0","0.7645","0.7735","0.769","100.0","27.2"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","280","The Clarus system shall be able to base its quality checking process on values distributed in time.","","","QChS","QChS shall be able to use environmental data values collected at multiple points in time as input to its quality checking algorithms.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","56.0","57.0","40.0","19.0","0.6975","0.7207","0.7089","100.0","80.2"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","281","The Clarus system shall be able to base its quality checking process on values distributed in time.","","","EMC","EMC shall retain environmental metadata values over a defined time span so that they are available for use by the quality checking process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","36.0","37.0","21.0","14.0","0.6769","0.6835","0.6802","100.0","36.2"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","282","The Clarus system shall be able to base its quality checking process on values distributed in time.","","","QEDC","QEDC shall retain qualified environmental data values over a defined time span so that they are available for use by the quality checking process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","34.0","36.0","21.0","13.0","0.696","0.706","0.7009","100.0","35.3"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","283","The Clarus system shall be able to base its quality checking process on values distributed in time.","","","QEDS","QEDS shall provide access to time-stamped qualified environmental data values needed for quality checking that is based on values distributed in time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","38.0","40.0","23.0","12.0","0.7903","0.8115","0.8008","100.0","37.1"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","284","The Clarus system shall be able to complete an automated quality checking check of environmental data within ten seconds of data receipt.","","","CS","CS shall forward received environmental data to QChS immediately upon receipt for quality checking.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","40.0","40.0","24.0","11.0","0.6126","0.6026","0.6076","100.0","38.0"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","285","The Clarus system shall be able to complete an automated quality checking check of environmental data within ten seconds of data receipt.","","","QChS","QChS shall complete the automated quality checking of environmental data within ten seconds of receipt from CS.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","69.0","69.0","54.0","26.0","0.8895","0.8971","0.8933","100.0","86.1"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","286","The Clarus system shall be able to complete an automated quality checking check of environmental data within ten seconds of data receipt.","","","EMC","EMC shall provide requested environmental metadata to QChS within the ten-second quality checking window.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","38.0","39.0","31.0","13.0","0.779","0.7854","0.7822","100.0","37.1"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","287","The Clarus system shall be able to complete an automated quality checking check of environmental data within ten seconds of data receipt.","","","QEDS","QEDS shall store the results of the automated quality check within ten seconds of data receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","56.0","56.0","56.0","40.0","0.9383","0.9355","0.9369","100.0","45.2"
