prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","58","The Clarus system shall allow access to new surface transportation-related environmental data.","DOG","Watchdog","DOG","The Watchdog shall detect when new surface transportation-related environmental data becomes available for access.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","26.0","26.0","13.0","0.8051","0.8083","0.8067","83.0","63.3"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","59","The Clarus system shall allow access to new surface transportation-related environmental data.","DOG","Watchdog","DOG","The Watchdog shall ensure that access to new surface transportation-related environmental data is permitted when available.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","26.0","26.0","13.0","0.7589","0.7655","0.7621","83.0","63.3"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","60","The Clarus system shall allow access to new surface transportation-related environmental data.","EMC","Environmental Metadata Cache","EMC","The Environmental Metadata Cache shall store metadata for new surface transportation-related environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","11.0","0.6159","0.651","0.6329","83.0","56.1"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","61","The Clarus system shall allow access to new surface transportation-related environmental data.","EMC","Environmental Metadata Cache","EMC","The Environmental Metadata Cache shall provide access to metadata for new surface transportation-related environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","10.0","0.6441","0.6927","0.6675","83.0","56.1"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","62","The Clarus system shall allow access to new surface transportation-related environmental data.","EMS","Environmental Metadata Services","EMS","The Environmental Metadata Services shall provide access to new surface transportation-related environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","9.0","9.0","9.0","8.0","0.7084","0.7394","0.7235","83.0","55.7"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","63","The Clarus system shall allow access to new surface transportation-related environmental data.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data subsystem shall store new surface transportation-related environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","11.0","0.6465","0.7012","0.6727","83.0","56.6"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","64","The Clarus system shall allow access to new surface transportation-related environmental data.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data subsystem shall make new surface transportation-related environmental data available for retrieval.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","18.0","18.0","11.0","0.686","0.7539","0.7183","83.0","59.7"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","65","The Clarus system shall allow access to new surface transportation-related environmental data.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services shall provide access to new surface transportation-related environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","11.0","0.6498","0.7081","0.6777","83.0","56.6"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","66","The Clarus system shall allow access to new surface transportation-related environmental data.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services shall enable retrieval of new surface transportation-related environmental data upon request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","9.0","0.6439","0.7114","0.676","83.0","56.1"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","67","The Clarus system shall allow access to new surface transportation-related environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall accept new surface transportation-related environmental data for quality control processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","10.0","0.7178","0.7538","0.7354","83.0","59.3"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","68","The Clarus system shall allow access to new surface transportation-related environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall apply quality control checks to new surface transportation-related environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","18.0","18.0","11.0","0.7065","0.7478","0.7266","83.0","59.7"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","69","The Clarus system shall allow access to new surface transportation-related environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall flag new surface transportation-related environmental data that fails quality control checks.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","17.0","17.0","9.0","0.6422","0.6873","0.664","83.0","59.3"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","70","The Clarus system shall enable administrators to manage security groups.","CAS","Configuration & Administration Service","CAS","The Configuration & Administration Service shall allow administrators to create security groups.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","17.0","0.8684","0.874","0.8712","83.0","62.9"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","71","The Clarus system shall enable administrators to manage security groups.","CAS","Configuration & Administration Service","CAS","The Configuration & Administration Service shall allow administrators to modify security groups.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","17.0","0.8053","0.8164","0.8108","83.0","62.9"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","72","The Clarus system shall enable administrators to manage security groups.","CAS","Configuration & Administration Service","CAS","The Configuration & Administration Service shall allow administrators to delete security groups.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","17.0","0.7004","0.7237","0.7119","83.0","62.9"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","73","The Clarus system shall enable administrators to manage security groups.","CAS","Configuration & Administration Service","CAS","The Configuration & Administration Service shall allow administrators to assign users to security groups.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","14.0","0.8917","0.9015","0.8966","83.0","62.4"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","74","The Clarus system shall enable administrators to manage security groups.","CAS","Configuration & Administration Service","CAS","The Configuration & Administration Service shall allow administrators to remove users from security groups.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","22.0","22.0","13.0","0.5852","0.6073","0.5961","83.0","61.5"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","75","The Clarus system shall enable administrators to manage security groups.","CAUI","Configuration & Administration User Interface","CAUI","The Configuration & Administration User Interface shall provide a user interface for administrators to create security groups.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","13.0","0.8343","0.844","0.8391","83.0","62.4"
