prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","56","The Clarus system shall be able to implement quality checking rules specific to observation locations.","CAS","Configuration & Administration Service","CAS","CAS shall make location-specific quality checking rules available to the quality control processing component through a configuration interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","45.0","35.0","18.0","0.8604","0.8574","0.8589","100.0","74.4"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","57","The Clarus system shall be able to implement quality checking rules specific to observation locations.","CAS","Configuration & Administration Service","CAS","CAS shall log all create, update, and delete operations performed on location-specific quality checking rules for audit purposes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","40.0","31.0","14.0","0.6997","0.72","0.7097","100.0","72.1"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","58","The Clarus system shall be able to implement quality checking rules specific to observation locations.","QChS","Quality Checking Services","QChS","QChS shall store a mapping between observation location identifiers and their associated quality checking rule sets.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","12.0","0.6588","0.6389","0.6487","100.0","66.3"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","59","The Clarus system shall be able to implement quality checking rules specific to observation locations.","QChS","Quality Checking Services","QChS","QChS shall apply the quality checking rule set associated with an observation's location when performing quality assessment on that observation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","12.0","0.6427","0.6361","0.6394","100.0","66.3"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","60","The Clarus system shall be able to implement quality checking rules specific to observation locations.","QChS","Quality Checking Services","QChS","QChS shall provide a configuration interface to define, modify, and delete quality checking rules for individual observation locations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","33.0","32.0","16.0","0.6993","0.6957","0.6975","100.0","69.4"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","61","The Clarus system shall be able to implement quality checking rules specific to observation locations.","QChS","Quality Checking Services","QChS","QChS shall ensure that location-specific quality checking rules are considered in addition to any global quality checking rules during assessment.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","41.0","32.0","16.0","0.6867","0.672","0.6793","100.0","73.0"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","62","The Clarus system shall be able to implement quality checking rules specific to observation locations.","QChS","Quality Checking Services","QChS","QChS shall provide a retrieval function that returns the quality checking rules applicable to a specified observation location.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","35.0","35.0","18.0","0.6285","0.6197","0.6241","100.0","70.8"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","63","The Clarus system shall be able to base its quality checking process on historical environmental data.","CAS","Configuration & Administration Service","CAS","The CAS shall provide a configuration setting that enables the quality checking process to access historical environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","52.0","53.0","35.0","22.0","0.9362","0.9294","0.9328","100.0","78.4"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","64","The Clarus system shall be able to base its quality checking process on historical environmental data.","CAS","Configuration & Administration Service","CAS","The CAS shall ensure that historical environmental data is stored in a format and location accessible to the quality checking process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","51.0","50.0","20.0","0.8964","0.9","0.8982","100.0","77.5"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","65","The Clarus system shall be able to base its quality checking process on historical environmental data.","CAS","Configuration & Administration Service","CAS","The CAS shall expose an administrative interface that allows an administrator to enable or disable the use of historical environmental data for quality checking.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","46.0","47.0","46.0","17.0","0.8312","0.8426","0.8369","100.0","75.7"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","66","The Clarus system shall be able to base its quality checking process on historical environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall be able to accept historical environmental data as input to the quality checking process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","60.0","60.0","40.0","29.0","0.9351","0.9343","0.9347","83.0","78.6"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","67","The Clarus system shall be able to base its quality checking process on historical environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall be able to retrieve historical environmental data from the system's data repository.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","57.0","57.0","38.0","26.0","0.9283","0.937","0.9326","83.0","77.3"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","68","The Clarus system shall be able to base its quality checking process on historical environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall apply quality checking rules that consider the retrieved historical environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","48.0","48.0","29.0","25.0","0.9124","0.8975","0.9049","83.0","73.2"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","69","The Clarus system shall be able to base its quality checking process on historical environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall produce a quality assessment output that incorporates the analysis of the historical environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","45.0","46.0","27.0","22.0","0.9093","0.9058","0.9075","83.0","71.9"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","70","The Clarus system shall be able to use multiple algorithms for its quality checking process.","CAS","Configuration & Administration Service","CAS","The CAS shall be able to add a new quality checking algorithm to its configuration.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","44.0","44.0","23.0","0.7721","0.7502","0.761","100.0","74.8"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","71","The Clarus system shall be able to use multiple algorithms for its quality checking process.","CAS","Configuration & Administration Service","CAS","The CAS shall be able to remove a quality checking algorithm from its configuration.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","44.0","44.0","23.0","0.6011","0.5793","0.59","100.0","74.8"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","72","The Clarus system shall be able to use multiple algorithms for its quality checking process.","CAS","Configuration & Administration Service","CAS","The CAS shall be able to enable a quality checking algorithm for use in the quality checking process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","56.0","56.0","56.0","24.0","0.881","0.846","0.8631","100.0","80.2"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","73","The Clarus system shall be able to use multiple algorithms for its quality checking process.","CAS","Configuration & Administration Service","CAS","The CAS shall be able to disable a quality checking algorithm to prevent its use in the quality checking process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","53.0","53.0","21.0","0.4678","0.4677","0.4677","100.0","78.9"
