prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","57","The Clarus system shall be able to base its quality checking process on historical environmental data.","","","QC","The QC service shall flag an observation as suspect or erroneous when it deviates from the historical environmental data pattern by more than a defined threshold.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","23.0","24.0","23.0","14.0","0.6098","0.667","0.6371","100.0","30.4"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","58","The Clarus system shall be able to base its quality checking process on historical environmental data.","","","QC","The QC service shall handle cases where historical environmental data is unavailable for a given location or parameter by excluding history-based checks for that observation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","21.0","22.0","21.0","12.0","0.6683","0.6819","0.675","100.0","29.5"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","59","The Clarus system shall be able to base its quality checking process on historical environmental data.","","","DM","The Clarus data management component shall store historical environmental data in a form accessible to the QC service.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","30.0","30.0","20.0","17.0","0.8766","0.8925","0.8845","83.0","30.1"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","60","The Clarus system shall be able to base its quality checking process on historical environmental data.","","","DM","The Clarus data management component shall retain historical environmental data for a sufficient period to support historical-data-based quality checking.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","42.0","42.0","33.0","15.0","0.8063","0.8251","0.8156","83.0","35.5"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","61","The Clarus system shall be able to base its quality checking process on historical environmental data.","","","DM","The Clarus data management component shall update the historical environmental data repository as new quality-checked environmental data becomes available.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","35.0","35.0","26.0","14.0","0.8636","0.8736","0.8686","83.0","32.4"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","62","The Clarus system shall be able to use multiple algorithms for its quality checking process.","","","Clarus","The Clarus system shall support the integration of multiple quality checking algorithms within its quality checking process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","50.0","50.0","40.0","17.0","0.8812","0.8668","0.874","100.0","42.5"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","63","The Clarus system shall be able to use multiple algorithms for its quality checking process.","","","Clarus","The Clarus system shall be able to select an algorithm from the set of available quality checking algorithms for use in the quality checking process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","43.0","45.0","35.0","13.0","0.8809","0.874","0.8774","100.0","39.4"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","64","The Clarus system shall be able to use multiple algorithms for its quality checking process.","","","Clarus","The Clarus system shall be able to execute a selected quality checking algorithm as part of the quality checking process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","42.0","42.0","42.0","18.0","0.8555","0.8374","0.8463","100.0","38.9"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","65","The Clarus system shall be able to use multiple algorithms for its quality checking process.","","","Clarus","The Clarus system shall be able to apply more than one quality checking algorithm to the same data during the quality checking process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","35.0","36.0","35.0","13.0","0.8267","0.8234","0.8251","100.0","35.8"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","66","The Clarus system shall be able to use multiple algorithms for its quality checking process.","","","Clarus","The Clarus system shall maintain the results produced by each quality checking algorithm applied during the quality checking process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","38.0","38.0","38.0","20.0","0.8271","0.8348","0.831","100.0","37.1"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","67","The Clarus system shall be able to use multiple algorithms for its quality checking process.","","","Clarus","The Clarus system shall allow the addition of new quality checking algorithms to the quality checking process without requiring the removal of existing algorithms.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","36.0","37.0","27.0","14.0","0.5128","0.5542","0.5327","100.0","36.2"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","68","The Clarus system shall be able to use multiple algorithms for its quality checking process.","","","Clarus","The Clarus system shall allow the removal of a quality checking algorithm from the quality checking process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","33.0","33.0","33.0","19.0","0.4814","0.4799","0.4806","100.0","34.9"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","69","The Clarus system shall be able to use multiple algorithms for its quality checking process.","","","Clarus","The Clarus system shall identify which quality checking algorithm produced a given quality checking result.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","32.0","32.0","32.0","22.0","0.8218","0.8065","0.8141","100.0","34.4"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","70","The Clarus system shall allow access to new surface transportation-related environmental data.","","","Clarus","The Clarus system shall provide an interface to ingest new surface transportation-related environmental data from external data sources.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","25.0","25.0","25.0","12.0","0.7716","0.7734","0.7725","100.0","31.3"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","71","The Clarus system shall allow access to new surface transportation-related environmental data.","","","Clarus","The Clarus system shall validate incoming surface transportation-related environmental data for correct format prior to acceptance.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","17.0","17.0","17.0","11.0","0.7496","0.7496","0.7496","100.0","27.7"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","72","The Clarus system shall allow access to new surface transportation-related environmental data.","","","Clarus","The Clarus system shall store newly ingested surface transportation-related environmental data in the Clarus data repository.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","19.0","19.0","19.0","14.0","0.7473","0.7547","0.751","100.0","28.6"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","73","The Clarus system shall allow access to new surface transportation-related environmental data.","","","Clarus","The Clarus system shall associate metadata, including data source identifier and observation time, with each new surface transportation-related environmental data record.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","25.0","25.0","19.0","9.0","0.7552","0.7707","0.7629","100.0","31.3"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","74","The Clarus system shall allow access to new surface transportation-related environmental data.","","","Clarus","The Clarus system shall provide an interface for authorized users to query newly available surface transportation-related environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","21.0","21.0","21.0","11.0","0.7682","0.7758","0.772","100.0","29.5"
