prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","60","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","","","CLARUS","The Clarus system shall store metadata associated with environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","14.0","14.0","14.0","14.0","0.5905","0.6122","0.6012","83.0","22.9"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","61","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","","","CLARUS","The Clarus system shall ensure environmental data and metadata are accessible according to the Clarus data sharing agreements.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","30.0","31.0","30.0","12.0","0.6555","0.7137","0.6834","83.0","30.1"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","62","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","","","CLARUS","The Clarus system shall enforce access controls for environmental data and metadata as defined in the Clarus data sharing agreements.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","29.0","29.0","29.0","11.0","0.659","0.7126","0.6847","83.0","29.7"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","63","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","","","CLARUS","The Clarus system shall maintain the integrity of environmental data and metadata during storage and retrieval.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","12.0","12.0","12.0","10.0","0.5438","0.5761","0.5595","83.0","22.0"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","64","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","","","CLARUS","The Clarus system shall provide mechanisms to update environmental data and metadata in compliance with the Clarus data sharing agreements.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","29.0","29.0","29.0","11.0","0.6593","0.7132","0.6852","83.0","29.7"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","65","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","","","CLARUS","The Clarus system shall log all access and modifications to environmental data and metadata for audit purposes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","11.0","11.0","8.0","0.5315","0.5488","0.54","83.0","21.6"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","66","The Clarus system shall collect, quality check, and disseminate environmental data.","","","CLARUS","The Clarus system shall collect environmental data from designated sources.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","40.0","40.0","40.0","29.0","0.8889","0.893","0.891","83.0","34.6"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","67","The Clarus system shall collect, quality check, and disseminate environmental data.","","","CLARUS","The Clarus system shall perform quality checks on collected environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","46.0","47.0","46.0","22.0","0.9182","0.9299","0.924","83.0","37.3"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","68","The Clarus system shall collect, quality check, and disseminate environmental data.","","","CLARUS","The Clarus system shall disseminate quality-checked environmental data to authorized recipients.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","46.0","50.0","46.0","19.0","0.8581","0.8986","0.8779","83.0","37.3"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","69","The Clarus system shall collect, quality check, and disseminate environmental data.","","","CLARUS","The Clarus system shall ensure collected environmental data is complete and accurate prior to quality checking.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","35.0","39.0","24.0","14.0","0.7472","0.797","0.7713","83.0","32.4"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","70","The Clarus system shall collect, quality check, and disseminate environmental data.","","","CLARUS","The Clarus system shall validate the integrity of environmental data during the quality check process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","53.0","57.0","27.0","20.0","0.8601","0.8825","0.8711","83.0","40.5"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","71","The Clarus system shall collect, quality check, and disseminate environmental data.","","","CLARUS","The Clarus system shall provide a mechanism to distribute environmental data in a timely manner.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","31.0","33.0","31.0","17.0","0.8103","0.8416","0.8257","83.0","30.6"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","72","The Clarus system shall provide environmental data quality flags.","","","CLARUS","The Clarus system shall generate environmental data quality flags for each environmental data point.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","32.0","32.0","21.0","14.0","0.6595","0.6746","0.667","83.0","31.0"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","73","The Clarus system shall provide environmental data quality flags.","","","CLARUS","The Clarus system shall associate each environmental data quality flag with its corresponding environmental data point.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","32.0","33.0","32.0","14.0","0.6623","0.673","0.6676","83.0","31.0"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","74","The Clarus system shall provide environmental data quality flags.","","","CLARUS","The Clarus system shall define a set of valid environmental data quality flag values.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","24.0","24.0","24.0","15.0","0.6852","0.7033","0.6941","83.0","27.4"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","75","The Clarus system shall provide environmental data quality flags.","","","CLARUS","The Clarus system shall ensure environmental data quality flags are available for retrieval alongside their associated environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","17.0","18.0","17.0","9.0","0.6638","0.6902","0.6768","83.0","24.3"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","76","The Clarus system shall allow human quality checks of environmental data.","","","CLARUS","The Clarus system shall provide a user interface for human operators to access environmental data for quality checks.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","27.0","28.0","18.0","13.0","0.8429","0.8506","0.8468","83.0","28.8"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","77","The Clarus system shall allow human quality checks of environmental data.","","","CLARUS","The Clarus system shall display environmental data in a format suitable for human review and verification.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","19.0","19.0","19.0","13.0","0.8422","0.8385","0.8403","83.0","25.2"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","78","The Clarus system shall allow human quality checks of environmental data.","","","CLARUS","The Clarus system shall allow human operators to select specific environmental data records for quality checks.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","36.0","37.0","27.0","14.0","0.8581","0.8597","0.8589","83.0","32.8"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","79","The Clarus system shall allow human quality checks of environmental data.","","","CLARUS","The Clarus system shall enable human operators to flag environmental data records as passing or failing quality checks.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","36.0","37.0","27.0","18.0","0.7671","0.7901","0.7784","83.0","32.8"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","80","The Clarus system shall allow human quality checks of environmental data.","","","CLARUS","The Clarus system shall retain the results of human quality checks for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","32.0","32.0","32.0","17.0","0.8231","0.8144","0.8187","83.0","31.0"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","81","The Clarus system shall allow human quality checks of environmental data.","","","CLARUS","The Clarus system shall provide a mechanism for human operators to add comments or notes during quality checks of environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","25.0","26.0","25.0","11.0","0.8211","0.8341","0.8276","83.0","27.9"
