prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","230","The Clarus system shall enable environmental data queries by quality.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services shall return only environmental data records that satisfy all specified quality criteria in a query request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","9.0","9.0","9.0","7.0","0.5213","0.5428","0.5318","83.0","55.7"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","231","The Clarus system shall enable environmental data queries by quality.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services shall support quality criteria based on a quality metric value or quality flag.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","21.0","13.0","0.7449","0.7547","0.7498","83.0","66.0"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","232","The Clarus system shall enable environmental data queries by source.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall accept a query request that includes a source identifier to filter the environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","42.0","33.0","15.0","0.7185","0.712","0.7153","100.0","73.9"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","233","The Clarus system shall enable environmental data queries by source.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall respond to the query request with environmental data records that match the specified source identifier.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","23.0","12.0","0.6546","0.6549","0.6547","100.0","72.1"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","234","The Clarus system shall allow users to create a data subscription request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall provide an operation that creates a data subscription request when supplied with the required subscription parameters and persists the request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","37.0","38.0","30.0","10.0","0.8119","0.8308","0.8212","100.0","71.7"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","235","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services shall publish new qualified environmental data within twenty minutes of receiving the data from a preceding subsystem.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","42.0","25.0","19.0","0.8255","0.8706","0.8474","83.0","70.5"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","236","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall complete quality checking on newly received data within twenty minutes of data receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","45.0","45.0","27.0","23.0","0.8845","0.8965","0.8905","83.0","71.9"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","237","The Clarus system shall be able to handle three hundred simultaneous requests for environmental data.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall process 300 concurrent requests for qualified environmental data and return a valid response for each request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","9.0","9.0","9.0","7.0","0.7033","0.7319","0.7173","100.0","59.1"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","238","The Clarus system shall detect out of range values.","QChS","Quality Checking Services","QChS","QChS shall compare each data value against its configured minimum and maximum thresholds and generate an out-of-range flag if the value is less than the minimum or greater than the maximum.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","14.0","15.0","14.0","7.0","0.6659","0.7535","0.707","100.0","61.3"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","239","The Clarus system shall not modify original observations.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall not modify original observation data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","45.0","44.0","18.0","0.7739","0.7475","0.7605","83.0","71.4"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","240","The Clarus system shall be able to implement quality checking spatial tests using available data.","QChS","Quality Checking Services","QChS","QChS shall be able to perform spatial quality checking tests on environmental data that is provided to it.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","57.0","21.0","0.7784","0.8056","0.7917","100.0","85.2"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","241","The Clarus system shall be able to base its quality checking process on values from multiple observations.","QChS","Quality Checking Services","QChS","QChS shall accept a list of observation identifiers as input for a quality check procedure.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","13.0","0.7167","0.7272","0.7219","100.0","64.0"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","242","The Clarus system shall be able to base its quality checking process on values from multiple observations.","QChS","Quality Checking Services","QChS","QChS shall retrieve the observation data corresponding to each provided identifier from the data store for use in quality checks.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","17.0","17.0","9.0","0.6745","0.6873","0.6808","100.0","62.7"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","243","The Clarus system shall be able to base its quality checking process on values from multiple observations.","QChS","Quality Checking Services","QChS","QChS shall compute quality metrics based on statistical parameters derived from the set of retrieved observation values.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","26.0","26.0","11.0","0.5931","0.5998","0.5964","100.0","66.7"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","244","The Clarus system shall be able to base its quality checking process on values distributed in time.","QChS","Quality Checking Services","QChS","QChS shall accept input data that includes a timestamp for each observation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","11.0","0.8002","0.8087","0.8045","100.0","59.5"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","245","The Clarus system shall be able to base its quality checking process on values distributed in time.","QChS","Quality Checking Services","QChS","QChS shall support quality checks that evaluate the time difference between consecutive observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","29.0","13.0","0.82","0.8258","0.8229","100.0","68.1"
"cot2","deepseek-v4-flash","clarus","results/experiment/cot2/deepseek_cot2_clarus.json","246","The Clarus system shall be able to complete an automated quality checking check of environmental data within ten seconds of data receipt.","QChS","Quality Checking Services","QChS","The Quality Checking Services subsystem shall complete the automated quality check of environmental data within ten seconds of receiving the data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","44.0","22.0","0.8558","0.8729","0.8642","83.0","81.8"
