prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","58","The Clarus system shall be able to implement quality checking rules specific to observation locations.","CAS","Configuration & Administration Service","CAS","CAS shall provide the capability for an administrator to associate one or more quality checking rules with a specific observation location.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","52.0","50.0","19.0","0.9","0.9042","0.9021","100.0","77.5"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","59","The Clarus system shall be able to implement quality checking rules specific to observation locations.","CAS","Configuration & Administration Service","CAS","CAS shall store quality checking rules together with their associated observation location identifiers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","48.0","48.0","48.0","21.0","0.8838","0.8688","0.8763","100.0","76.6"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","60","The Clarus system shall be able to implement quality checking rules specific to observation locations.","CAS","Configuration & Administration Service","CAS","CAS shall provide the capability for an administrator to modify quality checking rules that are specific to an observation location.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","52.0","53.0","52.0","20.0","0.8783","0.8796","0.8789","100.0","78.4"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","61","The Clarus system shall be able to implement quality checking rules specific to observation locations.","CAS","Configuration & Administration Service","CAS","CAS shall provide the capability for an administrator to delete quality checking rules that are specific to an observation location.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","52.0","53.0","52.0","20.0","0.8178","0.8277","0.8227","100.0","78.4"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","62","The Clarus system shall be able to implement quality checking rules specific to observation locations.","CAS","Configuration & Administration Service","CAS","CAS shall provide the capability for an administrator to view all quality checking rules configured for a specific observation location.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","52.0","53.0","52.0","20.0","0.8422","0.846","0.8441","100.0","78.4"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","63","The Clarus system shall be able to implement quality checking rules specific to observation locations.","CAS","Configuration & Administration Service","CAS","CAS shall make configured location-specific quality checking rules available for retrieval by other Clarus subsystems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","45.0","35.0","18.0","0.8324","0.8446","0.8384","100.0","74.4"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","64","The Clarus system shall be able to implement quality checking rules specific to observation locations.","QChS","Quality Checking Services","QChS","QChS shall support the definition of quality checking rules that are specific to individual observation locations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","45.0","46.0","45.0","21.0","0.686","0.6747","0.6803","100.0","75.3"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","65","The Clarus system shall be able to implement quality checking rules specific to observation locations.","QChS","Quality Checking Services","QChS","QChS shall apply location-specific quality checking rules to observation data associated with that location.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","45.0","46.0","36.0","21.0","0.6754","0.6736","0.6745","100.0","75.3"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","66","The Clarus system shall be able to implement quality checking rules specific to observation locations.","QChS","Quality Checking Services","QChS","QChS shall determine the observation location associated with incoming data prior to applying quality checking rules.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","35.0","35.0","18.0","0.6281","0.6081","0.6179","100.0","70.8"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","67","The Clarus system shall be able to implement quality checking rules specific to observation locations.","QChS","Quality Checking Services","QChS","QChS shall select the applicable quality checking rule set based on the observation location of the data being checked.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","26.0","26.0","13.0","0.638","0.6279","0.6329","100.0","66.7"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","68","The Clarus system shall be able to implement quality checking rules specific to observation locations.","QChS","Quality Checking Services","QChS","QChS shall allow different observation locations to have different quality checking rules applied.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","50.0","25.0","0.7415","0.7037","0.7221","100.0","77.5"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","69","The Clarus system shall be able to base its quality checking process on historical environmental data.","CAS","Configuration & Administration Service","CAS","CAS shall provide the capability to configure whether historical environmental data is used as an input to the quality checking process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","70.0","70.0","70.0","32.0","0.939","0.9476","0.9433","100.0","86.5"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","70","The Clarus system shall be able to base its quality checking process on historical environmental data.","CAS","Configuration & Administration Service","CAS","CAS shall provide the capability to configure the time range (lookback period) of historical environmental data used by the quality checking process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","64.0","65.0","64.0","39.0","0.8988","0.9319","0.915","100.0","83.8"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","71","The Clarus system shall be able to base its quality checking process on historical environmental data.","CAS","Configuration & Administration Service","CAS","CAS shall store the configuration settings that define how historical environmental data is used by the quality checking process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","58.0","59.0","58.0","41.0","0.9101","0.8891","0.8994","100.0","81.1"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","72","The Clarus system shall be able to base its quality checking process on historical environmental data.","CAS","Configuration & Administration Service","CAS","CAS shall provide the capability to modify the configuration settings that define how historical environmental data is used by the quality checking process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","54.0","55.0","54.0","35.0","0.9034","0.9002","0.9018","100.0","79.3"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","73","The Clarus system shall be able to base its quality checking process on historical environmental data.","CAS","Configuration & Administration Service","CAS","CAS shall make the configured settings for historical environmental data usage in quality checking available to the Quality Checking Services.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","52.0","53.0","52.0","22.0","0.9141","0.898","0.906","100.0","78.4"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","74","The Clarus system shall be able to base its quality checking process on historical environmental data.","QChS","Quality Checking Services","QChS","QChS shall retrieve historical environmental data for use in its quality checking process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","57.0","27.0","0.9381","0.9293","0.9337","100.0","85.2"
