prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","58","The Clarus system shall allow access to new surface transportation-related environmental data.","EMC","Environmental Metadata Cache","EMC","The Environmental Metadata Cache shall store surface transportation-related environmental metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.4901","0.5091","0.4994","83.0","51.6"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","59","The Clarus system shall allow access to new surface transportation-related environmental data.","EMC","Environmental Metadata Cache","EMC","The Environmental Metadata Cache shall provide access to stored surface transportation-related environmental metadata upon request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.5592","0.605","0.5812","83.0","51.6"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","60","The Clarus system shall allow access to new surface transportation-related environmental data.","EMS","Environmental Metadata Services","EMS","The EMS shall provide an interface to retrieve surface transportation-related environmental metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","9.0","9.0","9.0","8.0","0.5465","0.5326","0.5395","100.0","59.1"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","61","The Clarus system shall allow access to new surface transportation-related environmental data.","EMS","Environmental Metadata Services","EMS","The EMS shall store metadata for new surface transportation-related environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","9.0","10.0","0.7143","0.7216","0.7179","100.0","62.7"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","62","The Clarus system shall allow access to new surface transportation-related environmental data.","EMS","Environmental Metadata Services","EMS","The EMS shall ensure that retrieved surface transportation-related environmental metadata is accurate and up-to-date.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","16.0","16.0","16.0","10.0","0.4962","0.5058","0.501","100.0","62.2"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","63","The Clarus system shall allow access to new surface transportation-related environmental data.","QEDC","Qualified Environmental Data","QEDC","The QEDC shall store new surface transportation-related environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","22.0","22.0","13.0","0.6535","0.6818","0.6674","100.0","64.9"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","64","The Clarus system shall allow access to new surface transportation-related environmental data.","QEDC","Qualified Environmental Data","QEDC","The QEDC shall provide access to stored surface transportation-related environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","11.0","0.551","0.5688","0.5597","100.0","60.0"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","65","The Clarus system shall allow access to new surface transportation-related environmental data.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall provide access to new surface transportation-related environmental data upon request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","12.0","0.6917","0.7382","0.7142","100.0","64.0"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","66","The Clarus system shall allow access to new surface transportation-related environmental data.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall ensure that only surface transportation-related environmental data is accessible when requested.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","9.0","0.3439","0.3541","0.3489","100.0","59.5"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","67","The Clarus system shall allow access to new surface transportation-related environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall validate that new surface transportation-related environmental data meets the defined quality criteria before it is accepted.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","16.0","15.0","8.0","0.6717","0.7062","0.6885","83.0","58.4"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","68","The Clarus system shall allow access to new surface transportation-related environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall reject new surface transportation-related environmental data that fails to meet the defined quality criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","16.0","16.0","16.0","8.0","0.4513","0.4767","0.4637","83.0","58.8"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","69","The Clarus system shall allow access to new surface transportation-related environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall log the validation results for each new surface transportation-related environmental data submission.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","16.0","16.0","16.0","8.0","0.6462","0.6761","0.6608","83.0","58.8"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","70","The Clarus system shall enable administrators to manage security groups.","CAS","Configuration & Administration Service","CAS","The Configuration & Administration Service shall provide an interface to create a new security group.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","30.0","29.0","17.0","0.7456","0.7614","0.7534","83.0","64.7"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","71","The Clarus system shall enable administrators to manage security groups.","CAS","Configuration & Administration Service","CAS","The Configuration & Administration Service shall provide an interface to modify an existing security group.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","30.0","29.0","17.0","0.7646","0.7929","0.7785","83.0","64.7"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","72","The Clarus system shall enable administrators to manage security groups.","CAS","Configuration & Administration Service","CAS","The Configuration & Administration Service shall provide an interface to delete an existing security group.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","30.0","29.0","17.0","0.6873","0.7136","0.7002","83.0","64.7"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","73","The Clarus system shall enable administrators to manage security groups.","CAS","Configuration & Administration Service","CAS","The Configuration & Administration Service shall provide an interface to list all existing security groups.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","14.0","13.0","11.0","0.7541","0.7791","0.7664","83.0","57.5"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","74","The Clarus system shall enable administrators to manage security groups.","CAS","Configuration & Administration Service","CAS","The Configuration & Administration Service shall persist security group configurations across system restarts.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","22.0","17.0","0.7194","0.7465","0.7327","83.0","66.5"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","75","The Clarus system shall enable administrators to manage security groups.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide a user interface for administrators to create a new security group.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","47.0","48.0","47.0","18.0","0.7649","0.7954","0.7799","100.0","76.2"
