prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","55","The Clarus system shall be able to use multiple algorithms for its quality checking process.","QChS","Quality Checking Services","QChS","The Quality Checking Services subsystem shall maintain a registry of multiple distinct algorithms that can be used for quality checking.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","28.0","18.0","13.0","0.7555","0.7757","0.7654","83.0","63.8"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","56","The Clarus system shall be able to use multiple algorithms for its quality checking process.","QChS","Quality Checking Services","QChS","The Quality Checking Services subsystem shall provide a mechanism to select which algorithm from the registry is applied to a given quality check.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","27.0","26.0","12.0","0.7531","0.7606","0.7569","83.0","63.3"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","57","The Clarus system shall be able to use multiple algorithms for its quality checking process.","QChS","Quality Checking Services","QChS","The Quality Checking Services subsystem shall execute the selected algorithm to perform quality checking on the input data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","32.0","17.0","0.802","0.7989","0.8004","83.0","66.0"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","58","The Clarus system shall allow access to new surface transportation-related environmental data.","CAS","Configuration & Administration Service","CAS","The CAS shall provide an API to register a new surface transportation-related environmental data source, including its identifier, type, and connection parameters.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","14.0","15.0","14.0","7.0","0.6409","0.6819","0.6607","100.0","61.3"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","59","The Clarus system shall allow access to new surface transportation-related environmental data.","CAS","Configuration & Administration Service","CAS","The CAS shall store and manage configuration records for each registered surface transportation-related environmental data source, enabling updates and deletions by authorized administrators.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","7.0","7.0","7.0","5.0","0.5472","0.6033","0.5739","100.0","58.2"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","60","The Clarus system shall allow access to new surface transportation-related environmental data.","CAS","Configuration & Administration Service","CAS","The CAS shall support the definition of new surface transportation-related environmental data types, including their parameter names, units, and acceptable value ranges.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","22.0","21.0","7.0","0.6553","0.7006","0.6772","100.0","64.5"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","61","The Clarus system shall allow access to new surface transportation-related environmental data.","CS","Collector Services","CS","CS shall accept incoming surface transportation-related environmental data from external sources via a supported transport protocol.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.577","0.6149","0.5953","100.0","55.0"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","62","The Clarus system shall allow access to new surface transportation-related environmental data.","CS","Collector Services","CS","CS shall validate the format of received surface transportation-related environmental data against a predefined schema before further processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.5441","0.5841","0.5634","100.0","55.0"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","63","The Clarus system shall allow access to new surface transportation-related environmental data.","CS","Collector Services","CS","CS shall store validated surface transportation-related environmental data in a persistent repository accessible to authorized subsystems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.5301","0.5694","0.5491","100.0","55.0"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","64","The Clarus system shall allow access to new surface transportation-related environmental data.","CS","Collector Services","CS","CS shall support the dynamic addition of new data source endpoints for surface transportation-related environmental data without requiring a system restart.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","8.0","8.0","8.0","7.0","0.5571","0.6075","0.5812","100.0","58.6"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","65","The Clarus system shall allow access to new surface transportation-related environmental data.","CS","Collector Services","CS","CS shall provide a query interface that allows retrieval of stored surface transportation-related environmental data based on specified time, location, and data type criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.5526","0.5885","0.57","100.0","55.0"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","66","The Clarus system shall allow access to new surface transportation-related environmental data.","DOG","Watchdog","DOG","The Watchdog shall periodically verify that the latest available surface transportation environmental data set is accessible via the system's data retrieval interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","16.0","15.0","9.0","0.7266","0.728","0.7273","83.0","58.4"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","67","The Clarus system shall allow access to new surface transportation-related environmental data.","DOG","Watchdog","DOG","The Watchdog shall record a timestamp and status for each accessibility check of new surface transportation environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","12.0","0.7078","0.7415","0.7243","83.0","62.9"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","68","The Clarus system shall allow access to new surface transportation-related environmental data.","DOG","Watchdog","DOG","The Watchdog shall generate an alert when an accessibility check for new surface transportation environmental data fails for a configurable consecutive number of retries.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","23.0","22.0","10.0","0.5857","0.6465","0.6146","83.0","61.5"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","69","The Clarus system shall allow access to new surface transportation-related environmental data.","EMC","Environmental Metadata Cache","EMC","The Environmental Metadata Cache shall accept metadata entries for new surface transportation-related environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","10.0","0.6355","0.7017","0.667","83.0","56.1"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","70","The Clarus system shall allow access to new surface transportation-related environmental data.","EMC","Environmental Metadata Cache","EMC","The Environmental Metadata Cache shall store metadata entries for new surface transportation-related environmental data persistently.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","9.0","9.0","9.0","9.0","0.6031","0.6356","0.6189","83.0","55.7"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","71","The Clarus system shall allow access to new surface transportation-related environmental data.","EMC","Environmental Metadata Cache","EMC","The Environmental Metadata Cache shall provide retrieval of metadata entries for any stored surface transportation-related environmental data upon request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.508","0.554","0.53","83.0","51.6"
