prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","58","The Clarus system shall be able to implement quality checking rules specific to observation locations.","QChS","Quality Checking Services","QChS","QChS shall validate that location-specific quality checking rules reference valid, existing observation location identifiers before applying them.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","40.0","31.0","15.0","0.6008","0.5858","0.5932","100.0","72.1"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","59","The Clarus system shall be able to implement quality checking rules specific to observation locations.","QChS","Quality Checking Services","QChS","QChS shall flag observation data with an indicator when no applicable location-specific quality checking rule can be identified for its reported location.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","30.0","21.0","10.0","0.5123","0.5341","0.523","100.0","68.1"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","60","The Clarus system shall be able to implement quality checking rules specific to observation locations.","QChS","Quality Checking Services","QChS","QChS shall support prioritization logic to resolve conflicts when multiple applicable quality checking rules exist for the same observation location.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","31.0","30.0","14.0","0.6164","0.6241","0.6202","100.0","68.5"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","61","The Clarus system shall be able to implement quality checking rules specific to observation locations.","QChS","Quality Checking Services","QChS","QChS shall log the outcome of each location-specific quality check, including rule identifier, location identifier, and pass/fail status.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","16.0","9.0","0.5733","0.5855","0.5793","100.0","65.8"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","62","The Clarus system shall be able to base its quality checking process on historical environmental data.","CAS","Configuration & Administration Service","CAS","CAS shall provide configuration parameters specifying the historical data time window to be used by the quality checking process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","52.0","53.0","52.0","20.0","0.7221","0.7253","0.7237","100.0","78.4"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","63","The Clarus system shall be able to base its quality checking process on historical environmental data.","CAS","Configuration & Administration Service","CAS","CAS shall allow administrators to define and update the set of historical environmental data sources eligible for use in quality checking.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","46.0","47.0","46.0","17.0","0.9234","0.9159","0.9196","100.0","75.7"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","64","The Clarus system shall be able to base its quality checking process on historical environmental data.","CAS","Configuration & Administration Service","CAS","CAS shall maintain configuration settings that specify the minimum amount of historical data required before quality checking can be performed.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","40.0","38.0","12.0","0.67","0.6788","0.6743","100.0","72.1"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","65","The Clarus system shall be able to base its quality checking process on historical environmental data.","CAS","Configuration & Administration Service","CAS","CAS shall allow administrators to enable or disable the use of historical data in the quality checking process on a per-site or per-sensor basis.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","41.0","40.0","13.0","0.6556","0.6838","0.6694","100.0","73.0"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","66","The Clarus system shall be able to base its quality checking process on historical environmental data.","CAS","Configuration & Administration Service","CAS","CAS shall provide an interface for retrieving current historical data configuration settings for use by other Clarus subsystems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","10.0","0.7355","0.742","0.7387","100.0","66.3"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","67","The Clarus system shall be able to base its quality checking process on historical environmental data.","CAS","Configuration & Administration Service","CAS","CAS shall validate administrator-entered historical data configuration parameters for consistency and completeness before applying them.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","9.0","0.6964","0.7024","0.6994","100.0","65.8"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","68","The Clarus system shall be able to base its quality checking process on historical environmental data.","CAS","Configuration & Administration Service","CAS","CAS shall log all changes made to historical data configuration settings used in the quality checking process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","52.0","53.0","52.0","20.0","0.6807","0.6797","0.6802","100.0","78.4"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","69","The Clarus system shall be able to base its quality checking process on historical environmental data.","CAS","Configuration & Administration Service","CAS","CAS shall provide default configuration values for historical data usage in quality checking when no administrator-defined settings exist.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","40.0","38.0","12.0","0.5534","0.6115","0.581","100.0","72.1"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","70","The Clarus system shall be able to base its quality checking process on historical environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall retrieve historical environmental data required to support the quality checking process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","30.0","27.0","0.9136","0.9048","0.9092","83.0","74.1"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","71","The Clarus system shall be able to base its quality checking process on historical environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall compare current environmental data values against historical environmental data trends to detect anomalies.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","44.0","17.0","16.0","0.825","0.8289","0.8269","83.0","71.0"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","72","The Clarus system shall be able to base its quality checking process on historical environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall compute statistical baselines from historical environmental data for each monitored parameter and site.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","40.0","23.0","17.0","0.8488","0.8518","0.8503","83.0","68.7"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","73","The Clarus system shall be able to base its quality checking process on historical environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall flag environmental data observations that deviate from historical patterns beyond a configurable threshold.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","41.0","16.0","14.0","0.7346","0.7941","0.7632","83.0","69.6"
