prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","58","The Clarus system shall be able to implement quality checking rules specific to observation locations.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall support the addition of location-specific quality checking rules.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","45.0","33.0","18.0","0.6582","0.6275","0.6425","83.0","71.4"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","59","The Clarus system shall be able to implement quality checking rules specific to observation locations.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall support the modification of location-specific quality checking rules.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","45.0","33.0","18.0","0.7137","0.6872","0.7002","83.0","71.4"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","60","The Clarus system shall be able to implement quality checking rules specific to observation locations.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall support the deletion of location-specific quality checking rules.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","45.0","33.0","18.0","0.6092","0.6055","0.6073","83.0","71.4"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","61","The Clarus system shall be able to implement quality checking rules specific to observation locations.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall ensure that quality checking rules are applied only to data from their designated observation locations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","11.0","0.5622","0.5469","0.5545","83.0","62.4"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","62","The Clarus system shall be able to implement quality checking rules specific to observation locations.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall log the results of location-specific quality checks for audit purposes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","29.0","15.0","0.5907","0.5858","0.5883","83.0","64.7"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","63","The Clarus system shall be able to implement quality checking rules specific to observation locations.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall provide an interface to retrieve the quality checking rules assigned to a specific observation location.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","38.0","16.0","0.6913","0.6668","0.6788","83.0","68.7"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","64","The Clarus system shall be able to base its quality checking process on historical environmental data.","CAS","Configuration & Administration Service","CAS","The Configuration & Administration Service shall store historical environmental data configuration parameters.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","22.0","0.8831","0.8478","0.8651","83.0","66.5"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","65","The Clarus system shall be able to base its quality checking process on historical environmental data.","CAS","Configuration & Administration Service","CAS","The Configuration & Administration Service shall allow authorized users to define and modify historical environmental data sources.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","26.0","26.0","17.0","0.8727","0.87","0.8714","83.0","63.3"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","66","The Clarus system shall be able to base its quality checking process on historical environmental data.","CAS","Configuration & Administration Service","CAS","The Configuration & Administration Service shall provide an interface to retrieve historical environmental data configuration settings for quality checking processes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","51.0","50.0","23.0","0.9282","0.9202","0.9241","83.0","74.1"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","67","The Clarus system shall be able to base its quality checking process on historical environmental data.","CAS","Configuration & Administration Service","CAS","The Configuration & Administration Service shall validate the integrity of historical environmental data configuration before applying changes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","29.0","20.0","0.8651","0.8553","0.8601","83.0","64.7"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","68","The Clarus system shall be able to base its quality checking process on historical environmental data.","CAS","Configuration & Administration Service","CAS","The Configuration & Administration Service shall log all modifications to historical environmental data configuration for audit purposes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","27.0","27.0","18.0","0.795","0.7868","0.7909","83.0","63.8"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","69","The Clarus system shall be able to base its quality checking process on historical environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall retrieve historical environmental data from the Qualified Environmental Data Services (QEDS) for comparison during quality checks.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","42.0","25.0","19.0","0.8763","0.8844","0.8803","83.0","70.5"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","70","The Clarus system shall be able to base its quality checking process on historical environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall validate the integrity and consistency of historical environmental data before using it as a reference for quality checks.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","41.0","24.0","18.0","0.8492","0.8581","0.8536","83.0","69.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","71","The Clarus system shall be able to base its quality checking process on historical environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall apply statistical analysis to historical environmental data to identify anomalies or outliers in new data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","44.0","26.0","21.0","0.8187","0.8504","0.8343","83.0","71.0"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","72","The Clarus system shall be able to base its quality checking process on historical environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall provide mechanisms to flag or discard new data that deviates significantly from historical environmental data patterns.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","40.0","15.0","13.0","0.708","0.7729","0.739","83.0","68.7"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","73","The Clarus system shall be able to use multiple algorithms for its quality checking process.","CAS","Configuration & Administration Service","CAS","The Configuration & Administration Service shall allow the registration of multiple quality checking algorithms.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","44.0","33.0","20.0","0.8945","0.8791","0.8868","83.0","71.4"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","74","The Clarus system shall be able to use multiple algorithms for its quality checking process.","CAS","Configuration & Administration Service","CAS","The Configuration & Administration Service shall store the configuration parameters for each registered quality checking algorithm.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","14.0","0.8084","0.7768","0.7923","83.0","60.6"
