prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","57","The Clarus system shall be able to base its quality checking process on historical environmental data.","CAS","Configuration & Administration Service","CAS","The CAS shall validate that any historical data source identifier specified in the configuration corresponds to an existing data source.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","27.0","27.0","12.0","0.6593","0.6634","0.6613","100.0","67.2"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","58","The Clarus system shall be able to base its quality checking process on historical environmental data.","CAS","Configuration & Administration Service","CAS","The CAS shall persist all configuration changes related to historical environmental data to a durable storage medium.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","37.0","36.0","20.0","0.7121","0.7476","0.7294","100.0","71.2"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","59","The Clarus system shall be able to base its quality checking process on historical environmental data.","CAS","Configuration & Administration Service","CAS","The CAS shall ensure that persisted configuration changes are applied to the quality checking process after a system restart.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","12.0","0.6693","0.6622","0.6657","100.0","66.3"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","60","The Clarus system shall be able to base its quality checking process on historical environmental data.","CAS","Configuration & Administration Service","CAS","The CAS shall maintain an audit log of all modifications to historical data configuration, recording the user, timestamp, and change details.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","9.0","0.6435","0.6561","0.6498","100.0","65.8"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","61","The Clarus system shall be able to base its quality checking process on historical environmental data.","CAS","Configuration & Administration Service","CAS","The CAS shall enforce role-based access control such that only users assigned the Administrator role may modify the historical environmental data configuration for quality checking.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","39.0","41.0","39.0","13.0","0.7187","0.7492","0.7336","100.0","72.6"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","62","The Clarus system shall be able to base its quality checking process on historical environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall retrieve historical environmental data from the Environmental Metadata Services (EMS) for use in the quality checking process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","52.0","53.0","26.0","22.0","0.8788","0.8867","0.8827","83.0","75.0"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","63","The Clarus system shall be able to base its quality checking process on historical environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall validate the integrity of the retrieved historical environmental data before using it for quality checking, rejecting any data that fails validation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","37.0","38.0","22.0","15.0","0.7415","0.7914","0.7657","83.0","68.3"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","64","The Clarus system shall be able to base its quality checking process on historical environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall generate a quality indicator for each current environmental data point based on the corresponding historical environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","42.0","17.0","15.0","0.887","0.8765","0.8817","83.0","70.5"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","65","The Clarus system shall be able to use multiple algorithms for its quality checking process.","CAS","Configuration & Administration Service","CAS","The CAS shall provide a configuration interface to enable the selection and activation of multiple quality checking algorithms.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","48.0","48.0","38.0","16.0","0.8887","0.8844","0.8865","100.0","76.6"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","66","The Clarus system shall be able to use multiple algorithms for its quality checking process.","CAS","Configuration & Administration Service","CAS","The CAS shall store the configuration of each selected quality checking algorithm, including algorithm identifier, version, and parameters.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","28.0","27.0","13.0","0.806","0.7984","0.8022","100.0","67.2"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","67","The Clarus system shall be able to use multiple algorithms for its quality checking process.","CAS","Configuration & Administration Service","CAS","The CAS shall allow administrators to add, modify, or remove quality checking algorithms.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","44.0","33.0","20.0","0.7604","0.765","0.7627","100.0","74.8"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","68","The Clarus system shall be able to use multiple algorithms for its quality checking process.","CAS","Configuration & Administration Service","CAS","The CAS shall validate the configuration of each quality checking algorithm against a defined schema before activation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","29.0","14.0","0.7683","0.754","0.7611","100.0","68.1"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","69","The Clarus system shall be able to use multiple algorithms for its quality checking process.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall provide a registration mechanism to add and configure multiple quality checking algorithms.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","14.0","0.7628","0.7714","0.7671","83.0","60.6"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","70","The Clarus system shall be able to use multiple algorithms for its quality checking process.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall allow dynamic selection of an algorithm for each incoming data stream based on configurable rules.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","43.0","25.0","14.0","0.7857","0.8103","0.7978","83.0","70.5"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","71","The Clarus system shall be able to use multiple algorithms for its quality checking process.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall execute the selected algorithm(s) on each data item and produce a quality check result.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","37.0","27.0","14.0","0.8579","0.8624","0.8601","83.0","67.8"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","72","The Clarus system shall allow access to new surface transportation-related environmental data.","CAS","Configuration & Administration Service","CAS","The CAS shall enable configuration of data source endpoints for surface transportation environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","11.0","0.5654","0.5871","0.576","100.0","59.5"
