prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","58","The Clarus system shall allow access to new surface transportation-related environmental data.","DOG","Watchdog","DOG","The Watchdog shall generate an alert to the system administrator if any monitored new data source becomes inaccessible for longer than a configurable timeout.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","15.0","15.0","7.0","0.4882","0.5771","0.5289","83.0","58.4"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","59","The Clarus system shall allow access to new surface transportation-related environmental data.","DOG","Watchdog","DOG","The Watchdog shall log the status changes of new environmental data sources, including connection failures and recoveries.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","26.0","26.0","17.0","0.7932","0.788","0.7906","83.0","63.3"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","60","The Clarus system shall allow access to new surface transportation-related environmental data.","EMC","Environmental Metadata Cache","EMC","The EMC shall accept metadata records for new surface transportation-related environmental data from the Environmental Metadata Services (EMS) subsystem.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","16.0","16.0","16.0","8.0","0.6468","0.6985","0.6716","100.0","62.2"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","61","The Clarus system shall allow access to new surface transportation-related environmental data.","EMC","Environmental Metadata Cache","EMC","The EMC shall store metadata records in a local cache.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","13.0","13.0","10.0","0.543","0.5252","0.534","100.0","60.9"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","62","The Clarus system shall allow access to new surface transportation-related environmental data.","EMC","Environmental Metadata Cache","EMC","The EMC shall provide a query interface to retrieve metadata for new data based on time, location, and data type parameters.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","16.0","16.0","16.0","8.0","0.7962","0.8135","0.8048","100.0","62.2"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","63","The Clarus system shall allow access to new surface transportation-related environmental data.","EMS","Environmental Metadata Services","EMS","EMS shall accept metadata newly registered from surface transportation environmental data sources.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","8.0","8.0","8.0","8.0","0.7037","0.7247","0.714","100.0","58.6"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","64","The Clarus system shall allow access to new surface transportation-related environmental data.","EMS","Environmental Metadata Services","EMS","EMS shall provide a query interface to retrieve metadata for new surface transportation environmental data collections.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","15.0","8.0","10.0","0.7326","0.7388","0.7357","100.0","61.8"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","65","The Clarus system shall allow access to new surface transportation-related environmental data.","EMS","Environmental Metadata Services","EMS","EMS shall validate that metadata for new surface transportation data conforms to the defined schema before storage.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","22.0","15.0","10.0","0.7156","0.7279","0.7217","100.0","64.9"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","66","The Clarus system shall allow access to new surface transportation-related environmental data.","EMS","Environmental Metadata Services","EMS","EMS shall index metadata of newly ingested surface transportation environmental data to support discovery.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","8.0","8.0","8.0","8.0","0.7197","0.7294","0.7245","100.0","58.6"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","67","The Clarus system shall allow access to new surface transportation-related environmental data.","QEDC","Qualified Environmental Data","QEDC","The QEDC subsystem shall provide a data ingestion API to accept new surface transportation environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","19.0","19.0","12.0","0.7022","0.7426","0.7219","100.0","63.6"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","68","The Clarus system shall allow access to new surface transportation-related environmental data.","QEDC","Qualified Environmental Data","QEDC","The QEDC subsystem shall store ingested environmental data with associated metadata including timestamp, location, and data type.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","8.0","8.0","8.0","8.0","0.5209","0.5365","0.5286","100.0","58.6"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","69","The Clarus system shall allow access to new surface transportation-related environmental data.","QEDC","Qualified Environmental Data","QEDC","The QEDC subsystem shall support querying stored environmental data by time range, geographic area, and data type.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","9.0","9.0","9.0","8.0","0.5738","0.613","0.5927","100.0","59.1"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","70","The Clarus system shall allow access to new surface transportation-related environmental data.","QEDC","Qualified Environmental Data","QEDC","The QEDC subsystem shall validate incoming data against defined schema and quality thresholds before storage.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","9.0","9.0","9.0","8.0","0.7364","0.7236","0.7299","100.0","59.1"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","71","The Clarus system shall allow access to new surface transportation-related environmental data.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall provide an API to ingest new surface transportation environmental data records.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","21.0","21.0","13.0","0.6133","0.6353","0.6241","100.0","64.5"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","72","The Clarus system shall allow access to new surface transportation-related environmental data.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall store newly ingested surface transportation environmental data in the qualified environmental data store.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","12.0","0.5697","0.6135","0.5908","100.0","60.0"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","73","The Clarus system shall allow access to new surface transportation-related environmental data.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall expose an interface to query newly added surface transportation environmental data by timestamp and location.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","9.0","9.0","9.0","8.0","0.643","0.6978","0.6693","100.0","59.1"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","74","The Clarus system shall allow access to new surface transportation-related environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall validate the format of incoming new surface transportation environmental data against defined metadata schemas.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","16.0","16.0","16.0","8.0","0.6929","0.7135","0.7031","83.0","58.8"
