prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","58","The Clarus system shall enable administrators to manage security groups.","CAS","Configuration & Administration Service","CAS","The CAS shall provide services to create, retrieve, update, and delete security group configurations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","37.0","40.0","37.0","15.0","0.7908","0.8322","0.811","100.0","71.7"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","59","The Clarus system shall enable administrators to manage security groups.","CAS","Configuration & Administration Service","CAS","The CAS shall persist security group configurations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","60.0","60.0","60.0","38.0","0.7802","0.7873","0.7837","100.0","82.0"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","60","The Clarus system shall enable administrators to manage security groups.","CAS","Configuration & Administration Service","CAS","The CAS shall authenticate administrative requests to modify security groups.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","19.0","0.8152","0.8214","0.8183","100.0","69.9"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","61","The Clarus system shall enable administrators to manage security groups.","CAS","Configuration & Administration Service","CAS","The CAS shall authorize administrative requests to modify security groups.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","19.0","0.8112","0.8171","0.8142","100.0","69.9"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","62","The Clarus system shall enable administrators to manage security groups.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall present a user interface displaying a list of all existing security groups.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","13.0","0.7159","0.763","0.7387","100.0","65.8"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","63","The Clarus system shall enable administrators to manage security groups.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide an interface for administrators to create new security groups.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","38.0","16.0","0.7719","0.7954","0.7835","100.0","72.1"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","64","The Clarus system shall enable administrators to manage security groups.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide an interface for administrators to edit the properties and permissions of existing security groups.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","33.0","32.0","12.0","0.7923","0.8278","0.8097","100.0","69.4"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","65","The Clarus system shall enable administrators to manage security groups.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide an interface for administrators to delete existing security groups.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","38.0","16.0","0.7674","0.7895","0.7783","100.0","72.1"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","66","The Clarus system shall be able to restrict environmental data publication based on source.","CAS","Configuration & Administration Service","CAS","The CAS shall provide an interface to define and update rules for restricting environmental data publication based on the data source.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","22.0","20.0","9.0","0.6527","0.6763","0.6643","100.0","64.0"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","67","The Clarus system shall be able to restrict environmental data publication based on source.","CAS","Configuration & Administration Service","CAS","The CAS shall maintain a configuration repository of authorized environmental data sources permitted to publish data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","26.0","25.0","13.0","0.5838","0.5846","0.5842","100.0","66.3"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","68","The Clarus system shall be able to restrict environmental data publication based on source.","CAS","Configuration & Administration Service","CAS","The CAS shall provide an interface to evaluate whether a specific environmental data source is authorized to publish data according to the configured rules.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","22.0","20.0","9.0","0.5874","0.599","0.5932","100.0","64.0"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","69","The Clarus system shall be able to restrict environmental data publication based on source.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall verify the data source identifier of incoming environmental data against an authorized publication source list prior to distributing the data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","8.0","0.5606","0.6046","0.5818","100.0","60.0"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","70","The Clarus system shall be able to restrict environmental data publication based on source.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall block the publication of environmental data originating from sources that are configured as restricted.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","12.0","11.0","9.0","0.3495","0.3614","0.3554","100.0","60.0"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","71","The Clarus system shall record statistics about its operation.","CAS","Configuration & Administration Service","CAS","The CAS shall log the execution frequency of configuration synchronization tasks.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","15.0","15.0","16.0","0.7655","0.7871","0.7761","100.0","61.8"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","72","The Clarus system shall record statistics about its operation.","CAS","Configuration & Administration Service","CAS","The CAS shall log the execution duration of configuration synchronization tasks.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","15.0","15.0","16.0","0.7594","0.7814","0.7702","100.0","61.8"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","73","The Clarus system shall record statistics about its operation.","CAS","Configuration & Administration Service","CAS","The CAS shall record the count of active administrator sessions.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","33.0","33.0","27.0","0.7916","0.8205","0.8058","100.0","69.9"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","74","The Clarus system shall record statistics about its operation.","CAS","Configuration & Administration Service","CAS","The CAS shall record the count of configuration service API requests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","31.0","31.0","31.0","23.0","0.811","0.8246","0.8177","100.0","69.0"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","75","The Clarus system shall log data transactions.","CAS","Configuration & Administration Service","CAS","The CAS shall write a transaction log entry containing the timestamp, user identifier, and modification details for every configuration change transaction.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","25.0","20.0","8.0","0.7041","0.7726","0.7368","100.0","64.0"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","76","The Clarus system shall log data transactions.","CAS","Configuration & Administration Service","CAS","The CAS shall export transaction log entries to the persistent system audit storage.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","31.0","33.0","31.0","14.0","0.8547","0.893","0.8734","100.0","69.0"
