prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","61","The Clarus system shall acquire, process, and disseminate environmental metadata.","","","CS","The Clarus system shall acquire environmental metadata from contributing members.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","43.0","43.0","43.0","29.0","0.8749","0.9015","0.888","83.0","36.0"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","62","The Clarus system shall acquire, process, and disseminate environmental metadata.","","","CS","The Clarus system shall organize acquired environmental metadata by location and data type.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","27.0","28.0","27.0","15.0","0.8353","0.8718","0.8532","83.0","28.8"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","63","The Clarus system shall acquire, process, and disseminate environmental metadata.","","","QChS","The Clarus system shall assign quality flags to environmental metadata based on defined quality criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","27.0","28.0","27.0","15.0","0.8615","0.8747","0.868","83.0","28.8"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","64","The Clarus system shall acquire, process, and disseminate environmental metadata.","","","QEDS","The Clarus system shall qualify environmental metadata according to stakeholder standards.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","31.0","32.0","31.0","20.0","0.8592","0.8795","0.8692","83.0","30.6"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","65","The Clarus system shall acquire, process, and disseminate environmental metadata.","","","EMS","The Clarus system shall disseminate qualified environmental metadata to service providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","12.0","12.0","12.0","12.0","0.6983","0.6784","0.6882","83.0","57.0"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","66","The Clarus system shall acquire, process, and disseminate environmental metadata.","","","EMS","The Clarus system shall enable query of environmental metadata by timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","13.0","13.0","12.0","0.6679","0.6684","0.6681","83.0","57.5"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","67","The Clarus system shall acquire, process, and disseminate environmental metadata.","","","EMS","The Clarus system shall enable query of environmental metadata by location reference.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","12.0","12.0","12.0","12.0","0.6553","0.6457","0.6505","83.0","57.0"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","68","The Clarus system shall acquire, process, and disseminate environmental metadata.","","","EMS","The Clarus system shall enable query of environmental metadata by quality flag.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","12.0","12.0","12.0","12.0","0.6635","0.659","0.6612","83.0","57.0"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","69","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","","","QEDS","The Clarus system shall enforce access controls on environmental data based on the data sharing agreements, allowing access only to participants explicitly granted permission.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","33.0","35.0","25.0","9.0","0.5763","0.6303","0.6021","83.0","31.5"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","70","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","","","QEDS","The Clarus system shall store environmental data in a manner that preserves the sharing restrictions defined in the data sharing agreements, preventing unauthorized redistribution.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","26.0","27.0","26.0","9.0","0.5293","0.5957","0.5605","83.0","28.3"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","71","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","","","EMC","The Clarus system shall associate metadata with environmental data as specified in the data sharing agreements.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","33.0","34.0","33.0","14.0","0.6696","0.7061","0.6874","83.0","31.5"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","72","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","","","EMC","The Clarus system shall ensure that any updates to metadata are applied consistently across all data sets subject to the same agreements.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","16.0","17.0","16.0","7.0","0.5889","0.607","0.5978","83.0","23.8"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","73","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","","","QEDS","The Clarus system shall provide a mechanism for participants to define and modify their data sharing permissions, and shall apply those permissions in real time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","16.0","17.0","16.0","9.0","0.7726","0.7946","0.7834","83.0","23.8"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","74","The Clarus system shall collect, quality check, and disseminate environmental data.","","","CS","The Clarus system shall collect environmental data (including atmospheric, pavement, and hydrologic data) from contributing members.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","31.0","30.0","17.0","0.7994","0.8166","0.8079","83.0","65.1"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","75","The Clarus system shall collect, quality check, and disseminate environmental data.","","","QChS","The Clarus system shall perform quality checking on collected environmental data, including applying continuous quality control processes, detecting out-of-range values, and providing quality flags.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","30.0","24.0","8.0","0.8489","0.8929","0.8703","83.0","62.4"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","76","The Clarus system shall collect, quality check, and disseminate environmental data.","","","QEDS","The Clarus system shall disseminate qualified environmental data to service providers and other network members, organized by location and type, with associated quality flags.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","34.0","26.0","9.0","0.7905","0.8566","0.8222","83.0","63.3"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","77","The Clarus system shall provide environmental data quality flags.","","","QChS","The Clarus system shall generate a quality flag for each environmental data element it processes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","22.0","15.0","0.6115","0.6489","0.6296","83.0","66.5"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","78","The Clarus system shall provide environmental data quality flags.","","","QChS","The Clarus system shall make the quality flag accessible via the Clarus standard interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","17.0","0.7362","0.7641","0.7499","83.0","62.9"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","79","The Clarus system shall provide environmental data quality flags.","","","QChS","The Clarus system shall include the quality flag in responses to environmental data queries.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","17.0","0.5563","0.5882","0.5718","83.0","62.9"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","80","The Clarus system shall provide environmental data quality flags.","","","QChS","The Clarus system shall derive quality flags using defined quality control rules.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","13.0","13.0","12.0","0.6978","0.7038","0.7008","83.0","57.5"
